loc,총인구수,조출생률,지역
4825059000,31761,2.329901451,경상남도
4825060000,7190,3.337969402,경상남도
4825061000,55943,5.791609317,경상남도
4825062000,35945,4.312143553,경상남도
4825063000,73958,6.490170097,경상남도
4825200000,0,,경상남도
4827000000,102945,3.205595221,경상남도
4827025000,5120,0.9765625,경상남도
4827025100,1227,0.814995925,경상남도
4827025300,6907,2.026929202,경상남도
4827031000,5026,1.19379228,경상남도
4827032000,3064,1.305483029,경상남도
4827033000,2766,1.807664497,경상남도
4827034000,3766,0.265533723,경상남도
4827035000,4255,0.470035253,경상남도
4827036000,8009,3.246347859,경상남도
4827037000,3372,0.889679715,경상남도
4827038000,4839,1.239925604,경상남도
4827039000,1734,0.576701269,경상남도
4827051000,2568,0.3894081,경상남도
4827052000,17131,7.938824354,경상남도
4827053000,19858,3.122167388,경상남도
4827054000,7617,3.019561507,경상남도
4827055000,5686,5.979599015,경상남도
4831000000,236662,4.090221497,경상남도
4831031000,8121,4.186676518,경상남도
4831032000,3010,1.328903654,경상남도
4831033000,1523,0.656598818,경상남도
4831034000,7193,2.502432921,경상남도
4831035000,2755,0.0,경상남도
4831036000,11470,4.882301656,경상남도
4831036600,1069,0.0,경상남도
4831037000,7790,2.43902439,경상남도
4831038000,3370,1.78041543,경상남도
4831038500,1038,0.0,경상남도
4831039000,2984,0.670241287,경상남도
4831039500,1335,0.0,경상남도
4831051000,5597,1.965338574,경상남도
4831053000,8894,0.787047448,경상남도
4831054000,26520,7.013574661,경상남도
4831055000,6898,3.044360684,경상남도
4831056000,25176,3.217349857,경상남도
4831057000,20735,3.424162045,경상남도
4831058000,34428,3.282212153,경상남도
4831059000,33457,6.754939176,경상남도
4831060000,23299,4.807073265,경상남도
4833000000,353792,4.991633502,경상남도
4833025300,120552,7.02601367,경상남도
4833031000,39684,7.584920875,경상남도
4833032000,3336,1.199040767,경상남도
4833033000,12298,2.114164905,경상남도
4833034000,7884,0.761035008,경상남도
4833051000,11181,2.41481084,경상남도
4833051500,32190,2.671637154,경상남도
4833052000,21229,3.48579773,경상남도
4833053000,8781,3.75811411,경상남도
4833054000,28013,3.426980331,경상남도
4833055000,20019,4.046156152,경상남도
4833056000,30408,2.89397527,경상남도
4833057000,18217,5.324696712,경상남도
4833200000,0,,경상남도
4872000000,26061,2.877863474,경상남도
4872025000,9344,4.815924658,경상남도
4872031000,1651,0.605693519,경상남도
4872032000,1127,0.0,경상남도
4872033000,1035,0.966183575,경상남도
4872034000,1486,2.69179004,경상남도
4872035000,1491,3.353454058,경상남도
4872036000,1405,2.846975089,경상남도
4872037000,1812,2.207505519,경상남도
4872038000,716,1.396648045,경상남도
4872039000,2764,1.447178003,경상남도
4872040000,985,3.045685279,경상남도
4872041500,1121,1.78412132,경상남도
4872042000,1124,0.889679715,경상남도
4873000000,61456,2.570945066,경상남도
4873025000,17811,2.414238392,경상남도
4873025300,18714,4.007694774,경상남도
4873031000,2371,1.687051877,경상남도
4873032000,5881,2.720625744,경상남도
4873033000,2766,1.084598698,경상남도
4873034000,3293,0.607348922,경상남도
4873035000,5170,1.740812379,경상남도
4873036000,1875,1.066666667,경상남도
4873038000,2672,1.122754491,경상남도
4873039000,903,1.107419712,경상남도
4874000000,58372,2.603988214,경상남도
4874025000,16185,3.645350633,경상남도
4874025300,11841,3.884807026,경상남도
4874031000,1785,1.680672269,경상남도
4874032000,1587,1.890359168,경상남도
4874033000,3692,0.812567714,경상남도
4874034000,2372,1.264755481,경상남도
4874035000,1700,2.941176471,경상남도
4874036000,2396,2.504173623,경상남도
4874037000,2233,1.343484102,경상남도
4874038000,5135,1.168451801,경상남도
4874039000,1842,1.628664495,경상남도
4874040000,2634,1.518602885,경상남도
4874041000,1482,1.349527665,경상남도
4874042000,3488,1.720183486,경상남도
4882000000,50448,1.843482398,경상남도
4882025000,23919,2.926543752,경상남도
4882031000,1756,1.708428246,경상남도
4882032000,1797,1.112966055,경상남도
4882033000,2618,2.291825821,경상남도
4882034000,1601,0.0,경상남도
4882035000,1651,1.211387038,경상남도
4882036000,871,1.148105626,경상남도
4882037000,1414,0.0,경상남도
4882038000,1110,0.0,경상남도
4882039000,1032,1.937984496,경상남도
4882040000,3537,0.848176421,경상남도
4882041000,1739,0.0,경상남도
4882042000,3096,0.322997416,경상남도
4882043000,4307,0.696540515,경상남도
4884000000,41579,2.525313259,경상남도
4884025000,12848,4.592154421,경상남도
4884031000,3704,1.889848812,경상남도
4884032000,1615,3.095975232,경상남도
4884033000,3817,2.88184438,경상남도
4884034000,2164,0.462107209,경상남도
4884035000,3380,0.887573964,경상남도
4884036000,2499,0.400160064,경상남도
4884037000,3399,2.942041777,경상남도
4884038000,2731,0.366166239,경상남도
4884039000,5422,1.291036518,경상남도
4885000000,42465,2.30778288,경상남도
4885025000,9570,3.134796238,경상남도
4885031000,2981,1.6772895,경상남도
4885032000,3442,1.743172574,경상남도
4885033000,1852,3.239740821,경상남도
4885034000,1824,2.192982456,경상남도
4885035000,2110,1.895734597,경상남도
4885036000,3278,0.91519219,경상남도
4885037000,5766,2.428026361,경상남도
4885038000,1664,2.403846154,경상남도
4885039000,1599,2.501563477,경상남도
4885040000,1375,2.181818182,경상남도
4885041000,4176,1.436781609,경상남도
4885042000,2828,3.182461103,경상남도
4886000000,34028,1.822028917,경상남도
4886025000,6672,3.147482014,경상남도
4886031000,1381,0.0,경상남도
4886032000,1043,0.958772771,경상남도
4886033000,1954,0.511770727,경상남도
4886034000,2826,1.769285209,경상남도
4886035000,1796,2.227171492,경상남도
4886036000,4015,0.747198007,경상남도
4886037000,5633,1.242677081,경상남도
4886038000,5543,3.066931265,경상남도
4886039000,1140,0.877192982,경상남도
4886040000,2025,0.987654321,경상남도
4887000000,37708,2.095046144,경상남도
4887025000,17888,3.354203936,경상남도
4887031000,2069,0.966650556,경상남도
4887032000,1492,2.680965147,경상남도
4887033000,1631,1.22624157,경상남도
4887034000,2283,0.876040298,경상남도
4887035000,2013,0.0,경상남도
4887036000,4329,1.617001617,경상남도
4887037000,1372,0.0,경상남도
4887038000,1768,0.56561086,경상남도
4887039000,1573,0.635727908,경상남도
4887040000,1290,0.0,경상남도
4888000000,60387,3.096692997,경상남도
4888025000,39933,4.182004858,경상남도
4888031000,1537,1.301236174,경상남도
4888032000,1815,0.550964187,경상남도
4888033000,1389,1.439884809,경상남도
4888034000,1543,1.29617628,경상남도
4888035000,1954,2.047082907,경상남도
4888036000,1989,1.508295626,경상남도
4888037000,2311,0.865426222,경상남도
4888038000,1421,1.407459536,경상남도
4888039000,1538,0.0,경상남도
4888040000,3594,0.556483027,경상남도
4888041000,1363,0.0,경상남도
4889000000,42142,2.278012434,경상남도
4889025000,11005,4.452521581,경상남도
4889031000,1396,0.716332378,경상남도
4889032000,1508,0.0,경상남도
4889033000,4077,1.471670346,경상남도
4889034000,2322,1.722652885,경상남도
4889035000,2180,0.917431193,경상남도
4889036000,2303,0.868432479,경상남도
4889037000,1216,1.644736842,경상남도
4889038000,828,0.0,경상남도
4889039000,1570,2.547770701,경상남도
4889040000,1339,0.0,경상남도
4889041000,1770,8.474576271,경상남도
4889042000,1714,0.583430572,경상남도
4889043000,3090,0.970873786,경상남도
4889044000,1744,1.146788991,경상남도
4889045000,1934,1.551189245,경상남도
4889046000,2146,0.931966449,경상남도
5000000000,678159,5.365998239,제주특별자치도
5011000000,493389,5.650713737,제주특별자치도
5011025000,21027,3.852190041,제주특별자치도
5011025300,37697,5.278934663,제주특별자치도
5011025600,15381,3.315779208,제주특별자치도
5011025900,25788,4.187994416,제주특별자치도
5011031000,9502,3.683435066,제주특별자치도
5011032000,1574,0.635324015,제주특별자치도
5011033000,1666,1.800720288,제주특별자치도
5011051000,2303,1.302648719,제주특별자치도
5011052000,31953,5.195130348,제주특별자치도
5011053000,7659,3.655829743,제주특별자치도
5011054000,49263,5.64318048,제주특별자치도
5011055000,13209,4.542357484,제주특별자치도
5011056000,7828,6.13183444,제주특별자치도
5011057000,6834,2.048580626,제주특별자치도
5011058000,14137,2.970927354,제주특별자치도
5011059000,8866,3.722084367,제주특별자치도
5011060000,23764,5.175896314,제주특별자치도
5011061000,26339,6.796005923,제주특별자치도
5011062000,5270,9.108159393,제주특별자치도
5011063000,39137,9.402866852,제주특별자치도
5011064000,15975,9.953051643,제주특별자치도
5011065000,42413,4.739113008,제주특별자치도
5011066000,55693,5.620095883,제주특별자치도
5011067000,22421,8.875607689,제주특별자치도
5011068000,4416,6.567028986,제주특별자치도
5011069000,3274,5.803298717,제주특별자치도
5013000000,184770,4.605726038,제주특별자치도
5013025000,22262,3.234210763,제주특별자치도
5013025300,18498,4.162612174,제주특별자치도
5013025900,15427,2.916963765,제주특별자치도
5013031000,12414,2.819397454,제주특별자치도
5013032000,12526,3.11352387,제주특별자치도
5013051000,3904,2.305327869,제주특별자치도
5013052000,2136,0.936329588,제주특별자치도
5013053000,3205,2.184087363,제주특별자치도
5013054000,3465,3.463203463,제주특별자치도
5013055000,5311,5.083788364,제주특별자치도
5013056000,5302,2.451904942,제주특별자치도
5013057000,23514,4.848175555,제주특별자치도
5013058000,11231,7.479298371,제주특별자치도
5013059000,15602,7.947699013,제주특별자치도
5013060000,13796,7.973325602,제주특별자치도
5013061000,12302,5.60884409,제주특별자치도
5013062000,3875,3.096774194,제주특별자치도
