loc,총인구수,조출생률,지역
4827051000,3108,2.252252252,경상남도
4827052000,13549,7.159199941,경상남도
4827053000,22047,6.440785594,경상남도
4827054000,7226,4.56684196,경상남도
4827055000,6107,4.584902571,경상남도
4831000000,250516,8.254961759,경상남도
4831031000,6703,3.729673281,경상남도
4831032000,3405,1.174743025,경상남도
4831033000,1669,0.599161174,경상남도
4831034000,7629,4.194520907,경상남도
4831035000,3187,2.823972388,경상남도
4831036000,12550,8.844621514,경상남도
4831036600,1196,3.344481605,경상남도
4831037000,8968,6.578947368,경상남도
4831038000,4035,4.213135068,경상남도
4831038500,1167,2.570694087,경상남도
4831039000,3353,1.78944229,경상남도
4831039500,1425,2.807017544,경상남도
4831051000,7083,8.188620641,경상남도
4831053000,10462,4.492448863,경상남도
4831054000,27557,14.18877236,경상남도
4831055000,7246,5.934308584,경상남도
4831056000,27453,8.050122027,경상남도
4831057000,21046,7.83996959,경상남도
4831058000,37378,7.116485633,경상남도
4831059000,34238,12.70518138,경상남도
4831060000,22766,7.335500307,경상남도
4833000000,348639,8.911797016,경상남도
4833025300,115081,12.46078849,경상남도
4833031000,35350,15.64356436,경상남도
4833032000,3422,2.92226768,경상남도
4833033000,13816,3.546612623,경상남도
4833034000,8998,1.889308735,경상남도
4833051000,10795,2.96433534,경상남도
4833051500,34971,5.804809699,경상남도
4833052000,22477,6.762468301,경상남도
4833053000,9140,7.549234136,경상남도
4833054000,30840,7.230869001,경상남도
4833055000,20168,5.950019833,경상남도
4833056000,31871,5.773273509,경상남도
4833057000,11710,5.209222886,경상남도
4872000000,27667,4.228864712,경상남도
4872025000,9541,7.336757153,경상남도
4872031000,1770,3.95480226,경상남도
4872032000,1161,0.861326443,경상남도
4872033000,1064,2.819548872,경상남도
4872034000,1636,0.611246944,경상남도
4872035000,1686,5.338078292,경상남도
4872036000,1475,2.711864407,경상남도
4872037000,1916,1.565762004,경상남도
4872038000,807,1.239157373,경상남도
4872039000,3062,3.265839321,경상남도
4872040000,1051,2.854424358,경상남도
4872041500,1243,0.804505229,경상남도
4872042000,1255,3.187250996,경상남도
4873000000,67025,4.610220067,경상남도
4873025000,19328,5.432533113,경상남도
4873025300,20512,5.898985959,경상남도
4873031000,2492,1.203852327,경상남도
4873032000,6528,4.595588235,경상남도
4873033000,2956,1.353179973,경상남도
4873034000,3642,2.196595277,경상남도
4873035000,5742,4.353883664,경상남도
4873036000,2048,0.9765625,경상남도
4873038000,2864,3.491620112,경상남도
4873039000,913,1.095290252,경상남도
4874000000,63396,5.41043599,경상남도
4874025000,17125,7.708029197,경상남도
4874025300,12762,5.563391318,경상남도
4874031000,2195,3.189066059,경상남도
4874032000,1739,3.450258769,경상남도
4874033000,4018,3.484320557,경상남도
4874034000,2709,6.275378368,경상남도
4874035000,1853,5.396654074,경상남도
4874036000,2644,4.538577912,경상남도
4874037000,2422,4.541701073,경상남도
4874038000,5842,4.279356385,경상남도
4874039000,1883,3.186404673,경상남도
4874040000,2854,4.555010512,경상남도
4874041000,1583,2.526847757,경상남도
4874042000,3767,3.9819485,경상남도
4882000000,53243,3.887835021,경상남도
4882025000,25313,6.36036819,경상남도
4882031000,1831,2.730748225,경상남도
4882032000,1915,2.088772846,경상남도
4882033000,2889,2.769124264,경상남도
4882034000,1642,0.609013398,경상남도
4882035000,1700,1.176470588,경상남도
4882036000,892,2.242152466,경상남도
4882037000,1499,1.334222815,경상남도
4882038000,1167,1.713796058,경상남도
4882039000,1032,0.968992248,경상남도
4882040000,3648,2.192982456,경상남도
4882041000,1867,1.071237279,경상남도
4882042000,3278,0.610128127,경상남도
4882043000,4570,1.531728665,경상남도
4884000000,43990,2.52330075,경상남도
4884025000,13215,4.388951949,경상남도
4884031000,3899,2.564760195,경상남도
4884032000,1691,1.182732111,경상남도
4884033000,3976,1.257545272,경상남도
4884034000,2463,2.436053593,경상남도
4884035000,3673,1.361285053,경상남도
4884036000,2754,0.726216412,경상남도
4884037000,3660,4.098360656,경상남도
4884038000,3006,0.665335995,경상남도
4884039000,5653,1.061383336,경상남도
4885000000,47533,3.828918856,경상남도
4885025000,10425,4.12470024,경상남도
4885031000,3392,3.242924528,경상남도
4885032000,3725,4.563758389,경상남도
4885033000,2058,0.485908649,경상남도
4885034000,1980,1.515151515,경상남도
4885035000,2386,3.352891869,경상남도
4885036000,3803,3.944254536,경상남도
4885037000,6427,5.912556403,경상남도
4885038000,1913,2.613695766,경상남도
4885039000,1940,6.18556701,경상남도
4885040000,1672,1.196172249,경상남도
4885041000,4478,3.796337651,경상남도
4885042000,3334,2.99940012,경상남도
4886000000,35952,4.17222964,경상남도
4886025000,6956,7.475560667,경상남도
4886031000,1483,2.697235334,경상남도
4886032000,1088,5.514705882,경상남도
4886033000,2183,3.664681631,경상남도
4886034000,2976,2.352150538,경상남도
4886035000,1863,0.536768653,경상남도
4886036000,4284,2.801120448,경상남도
4886037000,5757,3.821434775,경상남도
4886038000,5976,5.187416332,경상남도
4886039000,1215,0.823045267,경상남도
4886040000,2171,2.763703363,경상남도
4887000000,40044,3.820797123,경상남도
4887025000,18729,6.193603503,경상남도
4887031000,2250,1.333333333,경상남도
4887032000,1618,3.090234858,경상남도
4887033000,1702,1.762632197,경상남도
4887034000,2496,1.602564103,경상남도
4887035000,2181,3.20953691,경상남도
4887036000,4733,1.056412423,경상남도
4887037000,1445,0.692041522,경상남도
4887038000,1908,1.048218029,경상남도
4887039000,1583,2.526847757,경상남도
4887040000,1399,2.144388849,경상남도
4888000000,62455,4.275078056,경상남도
4888025000,40961,5.639510754,경상남도
4888031000,1597,0.626174076,경상남도
4888032000,1986,0.503524673,경상남도
4888033000,1537,1.951854262,경상남도
4888034000,1594,3.136762861,경상남도
4888035000,2061,0.970402717,경상남도
4888036000,2044,1.467710372,경상남도
4888037000,2459,1.626677511,경상남도
4888038000,1463,2.734107997,경상남도
4888039000,1530,1.960784314,경상남도
4888040000,3821,2.093692751,경상남도
4888041000,1402,1.426533524,경상남도
4889000000,45916,2.961930482,경상남도
4889025000,11727,5.372217959,경상남도
4889031000,1519,1.974983542,경상남도
4889032000,1656,1.811594203,경상남도
4889033000,4496,1.112099644,경상남도
4889034000,2595,2.312138728,경상남도
4889035000,2354,1.274426508,경상남도
4889036000,2666,4.126031508,경상남도
4889037000,1332,3.003003003,경상남도
4889038000,855,3.50877193,경상남도
4889039000,1722,1.161440186,경상남도
4889040000,1529,1.308044474,경상남도
4889041000,1836,7.625272331,경상남도
4889042000,1843,0.542593597,경상남도
4889043000,3399,1.471020888,경상남도
4889044000,1898,1.05374078,경상남도
4889045000,2174,1.839926403,경상남도
4889046000,2315,2.159827214,경상남도
5000000000,667191,7.285769742,제주특별자치도
5011000000,485946,7.815683224,제주특별자치도
5011025000,21309,5.819137454,제주특별자치도
5011025300,35451,6.431412372,제주특별자치도
5011025600,15670,4.403318443,제주특별자치도
5011025900,24106,6.305484112,제주특별자치도
5011031000,9089,4.841016613,제주특별자치도
5011032000,1804,2.771618625,제주특별자치도
5011033000,1852,7.559395248,제주특별자치도
5011051000,2884,1.386962552,제주특별자치도
5011052000,34388,7.09549843,제주특별자치도
5011053000,7851,6.495987772,제주특별자치도
5011054000,49456,8.007117438,제주특별자치도
5011055000,14190,7.681465821,제주특별자치도
5011056000,8397,6.788138621,제주특별자치도
5011057000,7527,5.18134715,제주특별자치도
5011058000,15426,6.093608194,제주특별자치도
5011059000,9610,7.90842872,제주특별자치도
5011060000,24985,8.565139083,제주특별자치도
5011061000,24897,11.32666586,제주특별자치도
5011062000,4842,10.94589013,제주특별자치도
5011063000,33099,11.93389528,제주특별자치도
5011064000,14673,14.10754447,제주특별자치도
5011065000,41397,6.787931493,제주특별자치도
5011066000,54002,6.796044591,제주특별자치도
5011067000,21445,11.19141991,제주특별자치도
5011068000,4495,6.674082314,제주특별자치도
5011069000,3101,7.41696227,제주특별자치도
5013000000,181245,5.864989379,제주특별자치도
5013025000,21364,4.259501966,제주특별자치도
5013025300,19038,4.464754701,제주특별자치도
5013025900,15450,4.595469256,제주특별자치도
5013031000,11867,5.477374231,제주특별자치도
5013032000,12374,5.010505899,제주특별자치도
5013051000,4417,4.075164139,제주특별자치도
5013052000,2333,3.429061294,제주특별자치도
5013053000,3879,4.898169631,제주특별자치도
5013054000,3570,5.322128852,제주특별자치도
5013055000,5278,7.010231148,제주특별자치도
5013056000,5292,5.291005291,제주특별자치도
5013057000,22885,5.068822373,제주특별자치도
5013058000,10570,6.811731315,제주특별자치도
5013059000,13958,8.955437742,제주특별자치도
5013060000,13675,9.87202925,제주특별자치도
5013061000,11159,7.258714939,제주특별자치도
5013062000,4136,7.49516441,제주특별자치도
